dataset,arch,variant,noise,seed,accuracy,macro_f1,top3,violation_rate,forbidden,violation_rate_net,forbidden_net,dl_similarity,suffix_accuracy,exact_match,suffix_dfa_violation,suffix_dfa_violation_net,suffix_precedence_violation,suffix_net_fitness,n_suffix,prefix_lengths,best_epoch,corrupted,train_compliance,secs_per_epoch,secs_train,secs_petrinet,secs_dfa,secs_automaton,secs_markings,secs_artifacts,gpu,knowledge_key,net_fingerprint,artifacts_cached,split,knowledge,vocab_scope,train_frac,val_frac,test_frac,protocol,source_dir
Sepsis_Case,lstm,gnn,0.1,9,0.664843,0.485794,0.924761,0.000912,0.030312,0.001368,0.009137,0.567335,0.390781,0.096447,0.0,0.047563,0.005076,0.976667,394,6|7|8,14,1082,0.682993,1.52,28.89,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,seq,0.1,9,0.667123,0.479767,0.925673,0.001368,0.027194,0.001368,0.009565,0.563796,0.401351,0.086294,0.000294,0.01468,0.005076,0.986552,394,6|7|8,8,1082,0.682993,3.34,43.48,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,lll,0.1,9,0.663019,0.479886,0.932969,0.000456,0.023974,0.0,0.000729,0.537479,0.354375,0.093909,0.038462,0.0,0.005076,0.978254,394,6|7|8,10,1082,0.682993,1.39,20.78,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,gll,0.1,9,0.663475,0.484973,0.930233,0.000456,0.016919,0.000912,0.004224,0.524486,0.342924,0.096447,0.081327,0.0,0.002538,0.978577,394,6|7|8,16,1082,0.682993,2.99,62.79,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,baseline,0.2,9,0.650707,0.467451,0.920657,0.000912,0.055909,0.001368,0.014883,0.534972,0.381092,0.07868,0.006166,0.046389,0.002538,0.976436,394,6|7|8,13,2164,0.440816,1.2,21.54,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker,0.2,9,0.657091,0.470242,0.929777,0.000912,0.039035,0.001368,0.011395,0.544138,0.41515,0.073604,0.000294,0.015561,0.005076,0.986801,394,6|7|8,13,2164,0.440816,1.17,21.02,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker_net,0.2,9,0.656179,0.474112,0.920657,0.000912,0.051761,0.001368,0.010388,0.551845,0.380799,0.096447,0.013506,0.049031,0.002538,0.974803,394,6|7|8,13,2164,0.440816,1.47,26.52,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker_net_state,0.2,9,0.660283,0.478923,0.924305,0.000912,0.046824,0.001368,0.011824,0.555966,0.386671,0.096447,0.045214,0.04727,0.002538,0.976873,394,6|7|8,13,2164,0.440816,1.26,22.66,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,marking,0.2,9,0.654811,0.469098,0.920201,0.001368,0.055673,0.001368,0.014018,0.544585,0.398415,0.081218,0.000294,0.043159,0.005076,0.976362,394,6|7|8,14,2164,0.440816,1.4,26.66,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,gnn,0.2,9,0.656635,0.477004,0.924305,0.000912,0.05452,0.001368,0.014692,0.55235,0.405167,0.091371,0.000294,0.022314,0.005076,0.983896,394,6|7|8,11,2164,0.440816,1.5,23.93,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,seq,0.2,9,0.658459,0.464311,0.919745,0.000912,0.056515,0.001368,0.016019,0.561002,0.442161,0.073604,0.000294,0.0,0.005076,0.991613,394,6|7|8,8,2164,0.440816,3.36,43.67,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,lll,0.2,9,0.658915,0.475866,0.922025,0.000456,0.042857,0.0,0.000656,0.542017,0.398415,0.088832,0.039049,0.0,0.002538,0.980507,394,6|7|8,13,2164,0.440816,1.69,30.39,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,gll,0.2,9,0.663475,0.47713,0.917009,0.000912,0.037278,0.000456,0.007825,0.550813,0.401351,0.096447,0.044921,0.0,0.005076,0.984291,394,6|7|8,13,2164,0.440816,3.11,55.9,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,baseline,0.3,9,0.652075,0.473489,0.915641,0.002736,0.0822,0.00456,0.024741,0.526383,0.383147,0.093909,0.081033,0.082795,0.007614,0.969955,394,6|7|8,13,3245,0.306122,1.33,23.94,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker,0.3,9,0.647971,0.465983,0.919745,0.001824,0.05666,0.005016,0.01901,0.53146,0.382267,0.07868,0.037581,0.03993,0.005076,0.981036,394,6|7|8,13,3245,0.306122,1.46,26.36,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker_net,0.3,9,0.647515,0.469819,0.911537,0.001368,0.075894,0.00228,0.017419,0.545026,0.385496,0.07868,0.038755,0.044334,0.005076,0.97771,394,6|7|8,13,3245,0.306122,1.21,21.78,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker_net_state,0.3,9,0.646147,0.467214,0.911993,0.001824,0.070943,0.003648,0.020758,0.523397,0.376101,0.063452,0.059894,0.061069,0.015228,0.976965,394,6|7|8,13,3245,0.306122,1.39,25.01,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,marking,0.3,9,0.643867,0.459671,0.917465,0.00228,0.088634,0.005472,0.02641,0.567759,0.394598,0.086294,0.034058,0.035819,0.007614,0.980549,394,6|7|8,10,3245,0.306122,1.43,21.45,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,gnn,0.3,9,0.654811,0.454778,0.916097,0.002736,0.085665,0.005928,0.029698,0.564711,0.418967,0.071066,0.002936,0.004698,0.007614,0.990207,394,6|7|8,6,3245,0.306122,1.67,18.4,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,seq,0.3,9,0.652987,0.465946,0.914273,0.00228,0.089312,0.005928,0.027005,0.534913,0.36377,0.096447,0.087786,0.089548,0.007614,0.963742,394,6|7|8,12,3245,0.306122,3.39,57.62,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,lll,0.3,9,0.652531,0.46938,0.921113,0.000456,0.067187,0.0,0.001017,0.532974,0.367587,0.093909,0.04081,0.0,0.002538,0.98053,394,6|7|8,13,3245,0.306122,1.41,25.38,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,gll,0.3,9,0.653899,0.471628,0.919289,0.001368,0.07349,0.000912,0.015467,0.491492,0.315913,0.096447,0.082208,0.000294,0.005076,0.983335,394,6|7|8,13,3245,0.306122,3.02,54.43,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,baseline,0.4,9,0.633835,0.437778,0.904241,0.003192,0.110116,0.003192,0.031036,0.529744,0.383735,0.063452,0.001468,0.001174,0.005076,0.987326,394,6|7|8,11,4327,0.208163,1.19,18.99,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker,0.4,9,0.632011,0.437444,0.902873,0.001368,0.074033,0.002736,0.023703,0.533161,0.393717,0.060914,0.006459,0.00734,0.007614,0.987641,394,6|7|8,11,4327,0.208163,1.35,21.54,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker_net,0.4,9,0.633379,0.436032,0.906521,0.001368,0.102452,0.001368,0.022577,0.529302,0.385203,0.063452,0.002936,0.002642,0.005076,0.98657,394,6|7|8,11,4327,0.208163,1.34,21.46,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker_net_state,0.4,9,0.637483,0.436754,0.906977,0.002736,0.091711,0.002736,0.026097,0.531639,0.387845,0.058376,0.001174,0.000881,0.005076,0.988534,394,6|7|8,11,4327,0.208163,1.16,18.64,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,marking,0.4,9,0.635659,0.444327,0.901049,0.005928,0.113289,0.00912,0.03056,0.539379,0.354081,0.06599,0.033177,0.035526,0.007614,0.982164,394,6|7|8,9,4327,0.208163,1.38,19.34,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,gnn,0.4,9,0.630187,0.440712,0.907889,0.001824,0.104709,0.00228,0.028504,0.521646,0.360834,0.060914,0.028186,0.047563,0.005076,0.976643,394,6|7|8,11,4327,0.208163,1.59,25.41,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,seq,0.4,9,0.639763,0.440664,0.892841,0.001824,0.10569,0.002736,0.027444,0.549,0.372578,0.071066,0.009395,0.01057,0.005076,0.986841,394,6|7|8,13,4327,0.208163,3.33,60.01,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,lll,0.4,9,0.630643,0.448543,0.901505,0.000456,0.096632,0.0,0.000965,0.510958,0.345567,0.083756,0.049912,0.0,0.005076,0.974842,394,6|7|8,13,4327,0.208163,1.39,25.1,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,gll,0.4,9,0.638851,0.458644,0.906065,0.001368,0.098832,0.000912,0.021843,0.517933,0.362889,0.068528,0.029654,0.0,0.005076,0.979926,394,6|7|8,13,4327,0.208163,3.02,54.44,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,baseline,0.5,9,0.621523,0.41467,0.888281,0.001368,0.146253,0.001368,0.041001,0.549193,0.414269,0.058376,0.000294,0.0,0.005076,0.981455,394,6|7|8,7,5409,0.145578,1.27,15.23,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker,0.5,9,0.608755,0.403104,0.880985,0.001368,0.109151,0.001824,0.032966,0.535774,0.39724,0.053299,0.000294,0.000294,0.005076,0.980606,394,6|7|8,7,5409,0.145578,1.29,15.49,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker_net,0.5,9,0.616051,0.407341,0.888737,0.001368,0.137439,0.001368,0.029485,0.544249,0.410159,0.055838,0.000294,0.0,0.005076,0.980866,394,6|7|8,7,5409,0.145578,1.19,14.3,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker_net_state,0.5,9,0.622435,0.413963,0.886001,0.001368,0.130445,0.001368,0.035465,0.547851,0.408397,0.058376,0.000294,0.0,0.005076,0.982593,394,6|7|8,7,5409,0.145578,1.22,14.64,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,marking,0.5,9,0.627907,0.449643,0.858641,0.005016,0.151796,0.007296,0.040403,0.546604,0.400176,0.076142,0.02936,0.036113,0.005076,0.977004,394,6|7|8,11,5409,0.145578,1.41,22.6,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,gnn,0.5,9,0.613315,0.405757,0.876425,0.008208,0.1427,0.010488,0.041589,0.545038,0.416031,0.073604,0.012918,0.014386,0.005076,0.98402,394,6|7|8,10,5409,0.145578,1.45,21.73,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,seq,0.5,9,0.611035,0.416876,0.868217,0.00684,0.147507,0.010488,0.042142,0.532035,0.416911,0.055838,0.003817,0.006166,0.007614,0.978878,394,6|7|8,9,5409,0.145578,3.39,47.43,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,lll,0.5,9,0.611035,0.414257,0.875057,0.000456,0.121261,0.0,0.002024,0.524769,0.411039,0.053299,0.000294,0.0,0.005076,0.980668,394,6|7|8,7,5409,0.145578,1.31,15.74,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,gll,0.5,9,0.594619,0.420823,0.855905,0.00684,0.125807,0.005472,0.022393,0.495384,0.347622,0.076142,0.023194,0.002936,0.005076,0.978579,394,6|7|8,19,5409,0.145578,3.1,74.36,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,baseline,0.6,9,0.580939,0.35618,0.851801,0.003648,0.171729,0.003192,0.051152,0.523276,0.395185,0.060914,0.00323,0.002642,0.010152,0.984608,394,6|7|8,10,6491,0.102041,1.11,16.61,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker,0.6,9,0.577747,0.365967,0.843137,0.001824,0.121833,0.004104,0.039865,0.513232,0.375514,0.055838,0.000881,0.002349,0.005076,0.983771,394,6|7|8,10,6491,0.102041,1.11,16.64,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker_net,0.6,9,0.589147,0.367882,0.852257,0.005016,0.162236,0.001368,0.034682,0.510248,0.379624,0.048223,0.002349,0.000587,0.010152,0.982673,394,6|7|8,10,6491,0.102041,1.23,18.47,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker_net_state,0.6,9,0.587323,0.363539,0.842681,0.003192,0.150754,0.003192,0.043907,0.522135,0.397534,0.063452,0.000881,0.001468,0.005076,0.987226,394,6|7|8,10,6491,0.102041,1.22,18.27,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,marking,0.6,9,0.592795,0.359373,0.853169,0.001824,0.183492,0.003648,0.051118,0.529222,0.384615,0.050761,0.000881,0.001762,0.005076,0.983443,394,6|7|8,8,6491,0.102041,1.41,18.31,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,gnn,0.6,9,0.604651,0.372455,0.862289,0.002736,0.169868,0.00456,0.046444,0.536109,0.407223,0.055838,0.002349,0.002055,0.005076,0.983367,394,6|7|8,9,6491,0.102041,1.46,20.49,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,seq,0.6,9,0.595987,0.368399,0.843137,0.003192,0.175832,0.005016,0.051389,0.510978,0.408691,0.055838,0.002055,0.002349,0.005076,0.983348,394,6|7|8,9,6491,0.102041,3.4,47.63,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,lll,0.6,9,0.588691,0.366097,0.839489,0.000912,0.138626,0.0,0.001569,0.503342,0.369055,0.048223,0.000587,0.0,0.005076,0.978797,394,6|7|8,10,6491,0.102041,1.5,22.45,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,gll,0.6,9,0.565891,0.359167,0.844505,0.003192,0.158964,0.001368,0.037292,0.468546,0.351439,0.053299,0.002936,0.000881,0.007614,0.978593,394,6|7|8,16,6491,0.102041,3.06,64.22,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,baseline,0.7,9,0.500684,0.314043,0.791154,0.039216,0.210374,0.018696,0.05312,0.394398,0.330887,0.038071,0.118908,0.103934,0.030457,0.943198,394,6|7|8,10,7573,0.07483,1.13,16.97,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker,0.7,9,0.48974,0.343987,0.75969,0.011856,0.148336,0.010944,0.039882,0.370989,0.280975,0.043147,0.176453,0.171756,0.040609,0.928279,394,6|7|8,12,7573,0.07483,1.15,19.63,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker_net,0.7,9,0.514364,0.315686,0.78477,0.027816,0.202847,0.003192,0.036555,0.421833,0.327657,0.022843,0.077804,0.055197,0.022843,0.958156,394,6|7|8,10,7573,0.07483,1.12,16.75,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,checker_net_state,0.7,9,0.471044,0.326956,0.760602,0.03192,0.187557,0.008208,0.042899,0.382989,0.304756,0.035533,0.172049,0.14357,0.020305,0.934058,394,6|7|8,12,7573,0.07483,1.19,20.16,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
Sepsis_Case,lstm,marking,0.7,9,0.496124,0.302865,0.771546,0.018696,0.209128,0.019152,0.053303,0.301927,0.213447,0.027919,0.22108,0.169994,0.050761,0.928844,394,6|7|8,10,7573,0.07483,1.51,22.63,0.09,0.29,0.48,2.98,4.67,NVIDIA A100-SXM4-80GB,43a14d7652fde71f,ca89a5e805b1,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_Sepsis_Case
