dataset,arch,variant,noise,seed,accuracy,macro_f1,top3,violation_rate,forbidden,violation_rate_net,forbidden_net,dl_similarity,suffix_accuracy,exact_match,suffix_dfa_violation,suffix_dfa_violation_net,suffix_precedence_violation,suffix_net_fitness,n_suffix,prefix_lengths,best_epoch,corrupted,train_compliance,secs_per_epoch,secs_train,secs_petrinet,secs_dfa,secs_automaton,secs_markings,secs_artifacts,gpu,knowledge_key,net_fingerprint,artifacts_cached,split,knowledge,vocab_scope,train_frac,val_frac,test_frac,protocol,source_dir
BPI_Challenge_2012,lstm,gll,0.5,5,0.826418,0.476539,0.972387,0.004155,0.315906,0.0,0.078279,0.479511,0.328568,0.154807,4.1e-05,0.0,0.0,0.999247,3682,5|6|7,7,93093,0.2131,47.49,569.86,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,baseline,0.6,5,0.826822,0.487891,0.965376,0.003982,0.432365,0.000375,0.158072,0.480312,0.328081,0.154264,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,7,111712,0.1631,19.12,229.44,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker,0.6,5,0.826591,0.487667,0.968117,0.002337,0.336093,0.000231,0.122295,0.480312,0.328081,0.154264,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,7,111712,0.1631,19.11,229.27,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net,0.6,5,0.825697,0.483534,0.964683,0.003405,0.397881,0.0,0.116183,0.479613,0.328703,0.154807,2.7e-05,0.0,0.0,0.999247,3682,5|6|7,7,111712,0.1631,18.14,217.65,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net_state,0.6,5,0.826014,0.484148,0.9635,0.004357,0.416683,0.00075,0.142861,0.480084,0.329122,0.154807,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,7,111712,0.1631,22.15,265.79,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,marking,0.6,5,0.822004,0.489691,0.970166,0.004472,0.440319,0.00075,0.165654,0.480444,0.328054,0.154264,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,11,111712,0.1631,20.39,326.17,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gnn,0.6,5,0.827255,0.476491,0.967367,0.005367,0.440223,0.001068,0.16612,0.479932,0.327715,0.154264,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,11,111712,0.1631,21.37,342.0,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,seq,0.6,5,0.821975,0.49748,0.968463,0.006002,0.439767,0.001241,0.16558,0.482876,0.328838,0.156437,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,8,111712,0.1631,65.78,855.16,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,lll,0.6,5,0.802816,0.431509,0.960644,0.00303,0.292432,0.0,0.000269,0.47919,0.328243,0.154807,4.1e-05,0.0,0.0,0.999247,3682,5|6|7,6,111712,0.1631,18.73,206.08,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gll,0.6,5,0.821311,0.462631,0.964712,0.002885,0.387937,5.8e-05,0.107802,0.480303,0.328067,0.154264,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,7,111712,0.1631,47.42,569.03,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,baseline,0.7,5,0.795458,0.429976,0.950545,0.018928,0.514434,0.014629,0.191102,0.486198,0.314473,0.172189,4.1e-05,2.7e-05,0.0,0.999227,3682,5|6|7,10,130330,0.141157,21.97,329.56,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker,0.7,5,0.800104,0.438741,0.955624,0.002424,0.40156,5.8e-05,0.147104,0.479619,0.328284,0.154807,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,6,130330,0.141157,18.11,199.21,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net,0.7,5,0.814588,0.466023,0.947977,0.00427,0.481674,0.000375,0.146934,0.486267,0.314365,0.172189,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,11,130330,0.141157,18.83,301.26,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net_state,0.7,5,0.785908,0.41117,0.948901,0.018178,0.503979,0.014311,0.177494,0.479165,0.328175,0.154807,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,10,130330,0.141157,18.28,274.18,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,marking,0.7,5,0.788274,0.43002,0.952219,0.017485,0.504607,0.014282,0.186796,0.479501,0.328365,0.154807,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,12,130330,0.141157,23.2,394.46,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gnn,0.7,5,0.791736,0.438618,0.958076,0.015119,0.505415,0.012176,0.184664,0.48722,0.315772,0.172189,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,11,130330,0.141157,23.9,382.35,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,seq,0.7,5,0.785187,0.411638,0.947227,0.017023,0.512579,0.014427,0.18628,0.479791,0.328811,0.154807,4.1e-05,2.7e-05,0.0,0.999227,3682,5|6|7,8,130330,0.141157,67.97,883.57,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,lll,0.7,5,0.803249,0.428998,0.940187,0.003203,0.353777,0.0,0.000205,0.479736,0.32827,0.15535,0.0,0.0,0.0,0.999247,3682,5|6|7,19,130330,0.141157,22.6,542.35,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gll,0.7,5,0.791967,0.414328,0.933637,0.003491,0.453029,0.0,0.128121,0.479773,0.32877,0.154807,4.1e-05,0.0,0.0,0.999247,3682,5|6|7,7,130330,0.141157,47.43,569.14,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,baseline,0.8,5,0.712447,0.330896,0.909141,0.056553,0.584045,0.023717,0.225408,0.448461,0.284905,0.143672,0.001258,0.001258,0.0,0.994575,3682,5|6|7,14,148949,0.135044,21.55,409.48,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker,0.8,5,0.736424,0.385941,0.939841,0.017543,0.492138,0.014023,0.192906,0.429736,0.281334,0.130092,2.7e-05,2.7e-05,0.0,0.995826,3682,5|6|7,10,148949,0.135044,18.88,283.24,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net,0.8,5,0.689018,0.345488,0.891915,0.058832,0.564007,0.016908,0.17998,0.385876,0.283741,0.081749,0.0,0.0,0.0,0.995846,3682,5|6|7,14,148949,0.135044,18.69,355.18,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net_state,0.8,5,0.71591,0.337863,0.917075,0.054187,0.570848,0.02617,0.213011,0.447764,0.296226,0.133623,0.001285,0.001285,0.0,0.994555,3682,5|6|7,14,148949,0.135044,26.61,505.65,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,marking,0.8,5,0.691384,0.315474,0.881095,0.062785,0.586295,0.020111,0.222253,0.417766,0.260909,0.130636,0.001623,0.0,0.0,0.993955,3682,5|6|7,13,148949,0.135044,23.24,418.23,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gnn,0.8,5,0.709418,0.349475,0.895926,0.058486,0.585688,0.026603,0.22308,0.456338,0.295239,0.144758,0.002949,0.002922,0.0,0.995446,3682,5|6|7,22,148949,0.135044,22.04,595.1,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,seq,0.8,5,0.714409,0.343936,0.90966,0.049685,0.57411,0.025708,0.217158,0.447779,0.298093,0.146931,0.001285,0.001285,0.0,0.994555,3682,5|6|7,14,148949,0.135044,68.64,1304.23,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,lll,0.8,5,0.617664,0.237111,0.886462,0.085233,0.438373,0.0,0.000412,0.325965,0.254863,0.052689,0.002881,0.0,0.0,0.992462,3682,5|6|7,4,148949,0.135044,27.23,245.06,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gll,0.8,5,0.663079,0.267969,0.894368,0.067777,0.51377,0.003116,0.143562,0.331174,0.246382,0.052689,0.002881,0.0,0.0,0.992462,3682,5|6|7,4,148949,0.135044,47.87,430.84,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,baseline,0.0,6,0.854608,0.660909,0.984073,0.0,0.000419,0.0,5.4e-05,0.485122,0.330326,0.155894,0.0,0.0,0.0,0.999247,3682,5|6|7,11,0,1.0,21.71,347.33,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker,0.0,6,0.853338,0.656377,0.984361,0.0,0.000174,0.0,2.7e-05,0.484704,0.330394,0.15698,0.0,0.0,0.0,0.999247,3682,5|6|7,23,0,1.0,18.06,505.72,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net,0.0,6,0.85305,0.653261,0.984015,0.0,0.000267,0.0,2.7e-05,0.484295,0.32965,0.157251,0.0,0.0,0.0,0.999314,3682,5|6|7,23,0,1.0,24.61,688.97,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net_state,0.0,6,0.854723,0.661271,0.984217,0.0,0.00043,0.0,5e-05,0.484885,0.329988,0.155894,0.0,0.0,0.0,0.999247,3682,5|6|7,11,0,1.0,29.64,474.23,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,marking,0.0,6,0.852906,0.651266,0.984131,0.0,0.000389,0.0,7.4e-05,0.485555,0.331056,0.158066,0.0,0.0,0.0,0.999247,3682,5|6|7,14,0,1.0,21.11,401.03,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gnn,0.0,6,0.852213,0.653148,0.984333,0.0,0.00073,0.0,5.3e-05,0.484216,0.330069,0.155079,0.0,0.0,0.0,0.999314,3682,5|6|7,5,0,1.0,21.12,211.2,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,seq,0.0,6,0.850944,0.649087,0.984015,0.0,0.000423,0.0,4.6e-05,0.49272,0.318004,0.176534,0.0,0.0,0.0,0.999247,3682,5|6|7,11,0,1.0,68.06,1088.93,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,lll,0.0,6,0.854089,0.657601,0.983582,0.0,0.000882,0.0,4.2e-05,0.484063,0.329555,0.154807,0.0,0.0,0.0,0.999247,3682,5|6|7,11,0,1.0,21.49,343.87,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gll,0.0,6,0.851751,0.649603,0.984333,0.0,0.000401,0.0,2.2e-05,0.491576,0.317476,0.172461,0.0,0.0,0.0,0.999314,3682,5|6|7,14,0,1.0,47.46,901.7,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,baseline,0.1,6,0.85657,0.667219,0.983698,5.8e-05,0.059696,0.0,0.022584,0.484825,0.330664,0.155894,0.0,0.0,0.0,0.999247,3682,5|6|7,13,18619,0.730022,19.64,353.58,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker,0.1,6,0.855647,0.663469,0.983178,0.000144,0.041325,0.0,0.015314,0.485111,0.330583,0.158066,0.0,0.0,0.0,0.999247,3682,5|6|7,13,18619,0.730022,23.45,422.18,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net,0.1,6,0.855704,0.661172,0.983554,0.000173,0.052225,0.0,0.015311,0.484822,0.33061,0.15698,0.0,0.0,0.0,0.999247,3682,5|6|7,13,18619,0.730022,24.27,436.79,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net_state,0.1,6,0.855358,0.663555,0.983871,5.8e-05,0.054268,0.0,0.017384,0.485181,0.330664,0.158066,0.0,0.0,0.0,0.999247,3682,5|6|7,13,18619,0.730022,21.03,378.51,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,marking,0.1,6,0.850078,0.645225,0.984073,0.000346,0.06457,0.000231,0.022682,0.491047,0.318031,0.170559,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,13,18619,0.730022,22.41,403.37,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gnn,0.1,6,0.854521,0.657939,0.983323,0.000404,0.066416,0.000115,0.026482,0.48442,0.331354,0.15535,2.7e-05,2.7e-05,0.0,0.99922,3682,5|6|7,6,18619,0.730022,23.24,255.59,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,seq,0.1,6,0.85406,0.662462,0.983669,8.7e-05,0.061138,2.9e-05,0.0231,0.492188,0.31707,0.173275,0.0,0.0,0.0,0.999247,3682,5|6|7,8,18619,0.730022,68.79,894.27,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,lll,0.1,6,0.856656,0.663075,0.98338,5.8e-05,0.035743,0.0,0.000137,0.484878,0.330759,0.155894,0.0,0.0,0.0,0.999247,3682,5|6|7,14,18619,0.730022,22.42,425.99,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gll,0.1,6,0.854579,0.661524,0.983727,5.8e-05,0.050227,0.0,0.011429,0.485039,0.329596,0.15535,0.0,0.0,0.0,0.999247,3682,5|6|7,13,18619,0.730022,47.44,853.97,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,baseline,0.2,6,0.848116,0.628693,0.983034,0.000721,0.124935,2.9e-05,0.047215,0.491128,0.316637,0.172732,2.7e-05,0.0,0.0,0.999247,3682,5|6|7,7,37237,0.530677,18.06,216.71,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker,0.2,6,0.848376,0.630172,0.983178,0.000548,0.087592,0.0,0.032844,0.49205,0.316989,0.173275,0.0,0.0,0.0,0.999247,3682,5|6|7,7,37237,0.530677,18.02,216.3,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net,0.2,6,0.852126,0.65314,0.983438,0.000664,0.109923,0.0,0.032329,0.491957,0.316759,0.173275,0.0,0.0,0.0,0.999247,3682,5|6|7,7,37237,0.530677,18.55,222.6,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net_state,0.2,6,0.848318,0.628877,0.983178,0.000577,0.116313,2.9e-05,0.039294,0.491815,0.317828,0.174362,0.0,0.0,0.0,0.999247,3682,5|6|7,7,37237,0.530677,27.35,328.2,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,marking,0.2,6,0.847972,0.629403,0.982515,0.001327,0.139039,2.9e-05,0.051196,0.484808,0.330705,0.155894,0.0,0.0,0.0,0.999247,3682,5|6|7,3,37237,0.530677,22.1,176.77,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gnn,0.2,6,0.852328,0.656522,0.98263,0.000635,0.132153,2.9e-05,0.053642,0.492319,0.316746,0.175448,0.0,0.0,0.0,0.999247,3682,5|6|7,9,37237,0.530677,24.12,337.63,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,seq,0.2,6,0.847539,0.622858,0.982342,0.001443,0.128212,0.000231,0.042572,0.484265,0.330678,0.15535,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,3,37237,0.530677,68.74,549.89,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,lll,0.2,6,0.850078,0.638395,0.983409,0.001068,0.081597,0.0,0.000167,0.484798,0.330691,0.155894,0.0,0.0,0.0,0.999247,3682,5|6|7,22,37237,0.530677,22.7,612.93,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gll,0.2,6,0.847827,0.628247,0.983236,0.000952,0.10733,0.000144,0.02451,0.497365,0.325037,0.170559,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,7,37237,0.530677,47.6,571.19,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,baseline,0.3,6,0.849934,0.641312,0.982544,0.001385,0.210823,0.000231,0.077514,0.484225,0.330624,0.15535,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,9,55856,0.386681,21.12,295.7,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker,0.3,6,0.852011,0.64598,0.983092,0.001068,0.147665,2.9e-05,0.054214,0.484808,0.330705,0.155894,0.0,0.0,0.0,0.999247,3682,5|6|7,9,55856,0.386681,19.73,276.18,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net,0.3,6,0.849847,0.641823,0.981909,0.001356,0.190297,0.0,0.053652,0.484216,0.33061,0.15535,2.7e-05,0.0,0.0,0.999247,3682,5|6|7,9,55856,0.386681,19.16,268.18,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net_state,0.3,6,0.850799,0.640419,0.982197,0.001356,0.196172,2.9e-05,0.064666,0.484265,0.330678,0.15535,2.7e-05,0.0,0.0,0.999247,3682,5|6|7,9,55856,0.386681,18.94,265.22,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
BPI_Challenge_2012,lstm,marking,0.3,6,0.848289,0.630162,0.981418,0.001962,0.215623,0.000173,0.079811,0.498692,0.326457,0.170559,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,4,55856,0.386681,20.04,180.38,9.85,0.19,160.86,14.61,26.55,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s59_BPI_Challenge_2012
